,battery_power,clock_speed,ram,n_cores,use_time,px_width,px_height,brand,5g,grade,price
1306,1746.8789596909535,0.97262887872656,9.296528702840591,15.259607988938951,9.019642237830634,727.5157023703887,1034.8920026160483,sumseng,0.9385066361285112,C,13075.76979105915
1307,1938.7486397800158,0.5743274619802812,3.2578029206531913,11.80424819716972,9.61348954744182,730.7345529295155,1036.16735673141,appa,0.45801374622363966,C,6595.5634017585235
1308,1908.330049802746,1.7852460892568898,4.587676837147255,13.425475705661851,10.560833177682357,730.1150943842234,1035.6192833847922,oranye,0.730559169696916,B,8673.911219010142
1309,2081.7834232483606,0.810160350258903,3.4346727677832023,11.957814897266177,8.540519224354535,728.4514733377055,1035.1628805952523,appa,0.2748226381369876,A,10272.619426796738
1310,1907.9679429270325,0.9797093937163226,6.722071408493518,15.066671937226804,5.963436300939227,728.8390427064022,1035.377486352037,sumseng,0.44324104702259215,B,7259.19645140646
1311,2014.4782973666238,0.7998386620150518,6.908495757623082,11.139192356212929,9.889390856281167,728.6857639813879,1035.893380391835,oranye,0.3907757189674951,A,8207.469560275327
1312,1946.005645055017,0.9553425035817661,3.2489688929935467,12.614190773011856,6.759016229396138,728.9927419043684,1034.7470189111118,sumseng,0.4742691439504293,B,8420.104929771933
1313,1874.8177374233842,0.8418020697429878,6.091202923499847,9.848264270134656,9.522654663610416,728.0011320357066,1034.9000931018622,sumseng,0.9027432879725107,A,7346.982971240325
1314,1902.07340705913,1.384861736527217,5.791728559738598,8.67834241009988,7.403609183005262,730.2113999553247,1034.719615758033,largeyou,0.9204530356322912,A,5927.586982083105
1315,1697.6609954030303,1.7452907234305206,4.69865894204289,13.75934651478525,7.645117775022069,729.1765905919784,1035.397986277123,appa,0.7922257675451807,B,8242.444939128907
1316,1781.8987475698996,1.1000193451641558,5.1231991829895644,12.919437919847184,10.287289628167338,728.7870860381822,1033.9231941650778,largeyou,0.5337969601802842,C,8397.875552172794
1317,2121.5238940116633,1.214967940835772,7.343122609130892,14.698084577471871,5.435534032621419,729.1774660487883,1035.3050792419842,oranye,0.4535373627473396,C,6552.148926018237
1318,2070.8047913620003,1.0183203278213526,7.109295233236837,11.808073095001143,7.7996023175788585,728.8509635539314,1034.8227481969093,oranye,0.8710638918867077,B,7697.713975159706
1319,1530.624038728896,1.4453546939446313,4.995406081032229,12.807294575771943,7.460115752193619,728.649280799108,1033.8425934757781,oranye,0.2719761889659096,A,6508.954818751337
1320,1809.128271929183,0.7699145909292289,3.771135204629783,11.320871947265113,8.400332184810706,728.5660958070733,1036.3632872555681,appa,0.46237578116564926,B,8814.375291430722
1321,1768.2044432090295,0.702559729177749,5.1190333106588595,9.392199810984295,9.774635437819713,729.1510538489533,1034.2557164163018,largeyou,0.9444669304582047,C,10612.10245968807
1322,2065.6374690054313,1.4853971636621657,6.140498801901441,15.211542121515548,7.6120156864715565,728.502599434662,1035.042331705719,sumseng,0.9246410819905574,C,5215.142656828888
1323,1715.2775808949527,0.9834138287552345,5.278156009182494,13.247449016359539,9.674060631489938,728.7898622044925,1036.1653352175613,sumseng,0.6544821034387466,B,5898.267398359539
1324,1804.2934930892352,0.9601654061353966,5.561986572472156,10.574343012171344,8.831283520417188,728.9026078037564,1034.9837060203429,largeyou,0.6393218310520202,A,6358.86006024895
1325,1885.7168086172403,1.3185495279350659,7.621186877846923,12.406412273600559,7.203758714541562,729.0039949774099,1035.0438542080801,sumseng,0.9430696038303495,C,6318.48275871947
1326,1982.6140412564719,0.9566314112242282,5.437047591929983,11.368655404816604,7.654454019140008,728.9080278710236,1035.5446058571029,appa,0.5969203776809159,A,9273.913615357254
1327,1821.823013978689,1.0609051887714853,10.783520369652418,9.388305569541478,8.240577840333822,728.5631364638808,1036.0759157701814,oranye,0.547952392295362,B,5673.962545358465
1328,1932.3670758460023,0.7459880981080393,4.977392701192708,10.879544294028559,7.41263702874404,727.6499721576073,1035.432084173828,sumseng,0.18940274238855315,B,7135.054265712768
1329,2061.808946323873,1.0035174166484049,5.328470865111107,12.680972022762331,8.78765091481125,728.8985687980337,1035.3712387631058,appa,0.24636828968902946,A,8004.941382359115
1330,1867.3763015575814,1.2869234759915802,6.6992378397059085,10.495300705970433,8.660227860431618,728.4503316622779,1035.4751965963617,sumseng,0.33044559450689914,A,6161.982266478108
1331,1933.1547096835486,0.5657226982635501,7.0942782231034895,10.708275993023177,7.704503863106928,728.1450745446778,1036.3285795198224,sumseng,0.8685088492266404,A,2926.170385233494
1332,1837.9406327771107,1.0877296236118963,4.363133261765667,11.784935458057701,8.11101413237371,729.2279608359943,1034.4833328997952,sumseng,0.05359635714235911,C,9778.032462336085
1333,1871.7653928108693,1.2337930085842448,6.3909761574939425,10.22945003033154,6.507768889470505,728.4774168667922,1036.5451167724593,largeyou,0.7443618805654333,A,4784.704446050301
1334,2069.8091419751872,1.0614930044489324,4.986511546223901,11.61148008971665,8.41933442368259,729.5136282985692,1035.6227599494066,sumseng,0.15572471496330886,C,7483.213229626948
1335,2069.8393897542887,1.003654330548706,4.807141163396338,12.80198632199002,8.107792201954055,729.9639982223517,1035.7339884210483,appa,0.9384830085043975,C,12899.064879826456
1336,1886.459296661851,1.0762447440263831,7.4167869672824915,13.448421168673573,7.156444214744841,728.9306733560458,1035.7516624497846,largeyou,0.42262110073118864,B,10043.830412866027
1337,2057.5250897840288,1.0206975204702111,7.895638802672485,11.919582841651392,6.977402301824391,729.4377118560328,1034.3469614243493,largeyou,0.8567922707691157,C,7618.028510537585
1338,1846.0456803802754,1.0281185651506104,3.962057574305539,12.069840258671743,6.766264432340944,729.6811098611304,1035.313567045084,largeyou,0.5588595346146125,C,9147.640442792175
1339,1745.37072014169,1.1622818268179644,2.505680925907412,11.87218587249422,9.849937685669744,728.9125828341993,1035.341193865166,oranye,0.8897761425004751,A,7077.244816056868
1340,1770.7661822221623,1.1267528325959393,7.835844586916706,13.237782995865341,5.957043664240348,727.5501991790338,1033.2744412966006,oranye,0.5224957358760906,C,5940.059434252091
1341,2060.7208621624723,1.1428592590309257,8.201559152056848,8.842634233236005,7.696012030413366,727.5927310607899,1035.800905747925,appa,0.06884461693722244,B,9123.284974465036
1342,2046.7828219651728,0.9847275543816035,9.11128260172866,14.155366913092225,8.545273149476863,727.5405117330477,1035.1471116479029,sumseng,0.648795314140875,B,5318.938821517713
1343,2103.2741491451397,1.2674321896479286,6.224200443575065,12.936081867604118,8.87456419442285,729.3012585253254,1034.4505760312775,oranye,0.7061672577526455,C,5303.198918247603
1344,1909.922115594648,1.2627694491299026,7.959635063009349,9.507926784041691,6.709759862141942,728.5810786436641,1034.5011918471205,largeyou,0.5059348547203576,C,9457.679545125015
1345,1948.956804461368,1.2696608340151727,4.435683070183316,15.255477548019801,8.99973470793777,728.3939398807421,1035.4239645128264,sumseng,0.636427321001861,B,5179.059461689607
1346,1874.917566325808,0.9066475674251611,3.282710968482971,11.196307165241103,7.213743712801394,729.3632240280411,1035.3715119515552,sumseng,0.09515780312424582,B,6487.898867499174
1347,1898.3535416415366,0.930642645248043,4.980482689146536,14.88040735537458,7.543263324267492,728.673895520516,1034.918637375554,sumseng,0.07899395486994187,B,11726.241520053067
1348,1686.0358387267363,1.147243435137234,5.3316876361401375,10.219215483291574,8.832949710273637,728.4847077596543,1033.34541644874,sumseng,0.5570835298301359,B,6796.492323682748
1349,2142.1089616678946,0.7506345635221606,3.774947840096772,11.66310970669244,8.603269416061323,728.0072519409667,1035.0787960870132,sumseng,0.9815742002840033,B,9747.863731680914
1350,1793.057698791669,0.7149235911964922,6.51843213852491,10.818629087450088,7.182000572170424,728.4200235026726,1036.4917741589807,sumseng,0.7080098733064345,C,6553.042777241714
1351,1972.5396381150867,0.08651148131481579,5.480426249279236,14.452445748169064,7.1632519993113,730.3857100136685,1034.472310283426,sumseng,0.6157100592045743,B,10086.720424302966
1352,2027.9528593096318,1.2040932531272552,7.867841865044862,12.09708516519123,8.720444143857685,728.9170582409156,1035.0758038131007,sumseng,0.04808862710652184,A,8546.001162489887
1353,1728.6050343892296,1.1708336997711308,3.5503136229829453,12.632897584101437,6.574096540430095,730.0970079600003,1035.288513635874,appa,0.8548327397112403,A,7075.743467176339
1354,1848.787023009782,1.0455382789590688,5.769464784612358,12.83795937450274,7.975895970492401,728.3257396030043,1035.9242066721333,oranye,0.622616730012878,A,10469.6226683287
1355,1740.758923845982,1.1517592877367677,3.4507128465306125,13.400324839470255,6.8712153358453225,728.7509887884338,1035.198188031651,sumseng,0.8253858572042438,A,9169.642881532433
1356,2103.4061679722618,0.844764021524092,6.8847074291868955,11.10739500605398,8.135735556885496,729.2886707730426,1034.479469241599,sumseng,0.6582476707395357,A,9506.884305298354
1357,2208.0713942170555,1.277590974280947,6.595131597743862,15.120715777209991,9.508731180994955,728.7067977433779,1035.4616307950275,appa,0.3888694188062294,A,6945.220405210069
1358,1929.816340645956,1.565252227054223,5.482699915814538,9.630905451055034,7.771030205893031,728.6112674227842,1036.1005227686526,sumseng,0.9496712629972003,A,7899.1987776449305
1359,2076.313684249915,1.2206365217630752,5.296665507577125,14.934050526725038,9.326252891140186,728.6753179049781,1034.6837545568533,oranye,0.5686463337440771,B,6785.992619988174
1360,1856.6186929891126,0.8635322414627318,5.822183776880003,11.910275789915689,8.939705333697548,728.471946809228,1035.2089692931852,appa,0.8484829988387342,A,3556.3364545909008
1361,1985.1041413505714,1.549345969607443,2.8981850273190153,12.949025732298143,9.090280382301268,728.5980522753775,1035.5143367660792,largeyou,0.09000382994239242,B,8329.650419152125
1362,1910.939747034054,0.8619975233081949,7.335469322228839,9.045184228832811,6.881433816254914,728.2909984541443,1036.5445040990635,oranye,0.7618651005687128,B,4619.879622146307
1363,1859.834079954637,1.1885538051199271,4.890007990392922,8.298595596368434,7.457940751544003,728.418058683094,1035.190505545006,oranye,0.7931434682539099,B,7205.530421273045
1364,2105.7919349438516,1.411070317909402,7.772318831435587,8.616384557516314,9.802550582515673,729.6732992277591,1034.611805285971,appa,0.1963243811260501,A,6954.7813242221655
1365,1824.5812060078047,1.2137586547095347,7.708568908812939,11.39252133315837,6.797020684714286,728.8534269213842,1034.6259757263297,oranye,0.3031075581030106,C,8012.641700791101
1366,2115.1045598254727,1.4244159676165429,6.925701508776956,7.818286680404785,7.18720561412107,728.5575515431186,1035.572513308633,sumseng,0.129815875338832,B,10525.982013987934
1367,1853.9968305363664,0.8775691159616685,4.495472580011867,11.598609527750893,8.714385610252297,728.6759678251434,1035.0211620390353,sumseng,0.33820486993771426,B,11648.811498957068
1368,2010.2878615646628,0.9391722011119605,5.059201516735653,14.500955733306867,7.30544315962282,729.9233271061175,1035.483515597725,largeyou,0.6859360994552065,B,8917.070491690094
1369,1720.8467268445968,1.669121880728634,5.4409155838071115,14.838225045386688,7.5137740183172586,727.5507995114759,1035.5363480286787,largeyou,0.5690549100431401,C,6955.379637321901
1370,1881.919343206787,1.2299519246210133,7.096378387713056,13.625393798885352,7.628390736760952,728.8811263977277,1034.3768029428759,sumseng,0.5165124770985701,C,6660.373481561909
1371,2084.6603298195055,0.850561733332601,8.973672210211644,11.98196489696602,7.7008999752811125,730.9411980562427,1034.2388533619296,oranye,0.6285429423557735,C,11035.204484660506
1372,1851.14193052162,0.2870637424627702,1.3974862159478212,13.148640561643163,9.340509149832048,727.9714050250067,1036.0343952005608,largeyou,0.23418253518294174,A,7474.253084944898
1373,2174.224869593755,1.108919744608398,2.5374982085439495,14.068472746443717,7.59718214695069,728.2122612798986,1035.616230068025,appa,0.9945087038933843,C,10647.133136691948
1374,2135.979653814279,1.1576905943556652,6.8429279495563184,7.961822769287362,9.101873176650738,728.3383234418203,1035.718746280223,appa,0.41246355630046283,B,7340.501379868526
1375,1950.707433535857,1.2685628321767906,7.050280213681216,10.486158466267753,8.126383750437572,727.854990237083,1034.2664294329177,sumseng,0.20755620894070326,C,11177.124254394996
1376,1904.963720844417,1.0098150973953035,2.6409502631005637,11.591798152592188,7.663751254634165,728.3347856793226,1035.1623276015425,largeyou,0.5354804639630489,A,6937.423535123776
1377,2067.960065549387,1.0632913538527806,6.055597314459634,14.666454504440718,7.695293670338599,730.1858832802478,1035.0597776483141,sumseng,0.20777905655607132,A,10628.199446462531
1378,1932.1841396510945,0.7839500525233953,5.176669573143337,10.286162547067097,8.168370486490103,729.0923148347011,1036.055411022553,largeyou,0.09496068707352057,A,7276.147514464303
1379,2034.6124437701533,1.3615925435889864,3.7064136012135513,8.987411259327535,6.161289418577193,729.5447471212253,1035.7054024168906,appa,0.007728253045339972,A,8529.845629071579
1380,1720.2346765293012,1.2987288790755618,7.103791942986569,13.431234025417583,5.814472087890624,728.369346064142,1035.0432711420651,oranye,0.8921585263422058,B,6112.219595004825
1381,2025.0055835006322,1.4435818233193753,5.967332087604322,9.450589030267192,7.783375003734449,728.3977335210421,1034.585589091546,largeyou,0.6497018977443398,A,5177.639893798783
1382,2056.516525558444,1.1383395103537757,5.471127867970836,15.132098171075599,6.223189306251989,728.9868846497975,1035.741843801566,sumseng,0.2966239955554062,C,5041.022493430957
1383,1845.4556354679935,1.0800621986717551,7.694452089036374,12.719859485292732,9.681487653179433,727.9585104299877,1036.0593169541567,sumseng,0.2539072759312635,B,8468.926741220006
1384,1616.7241780262748,1.1277244501130064,3.5155692350610694,14.00964061384127,7.851218955400259,728.4479353329691,1035.8031690128428,oranye,0.9001511954447378,A,8269.302632573199
1385,1827.0950453868709,0.5532086758414027,6.859310001829494,16.593726710061063,8.135104043784422,728.9270499251654,1035.4973180119887,oranye,0.38963492480924977,C,8437.960206127484
1386,2021.9162394759337,1.2661296336785062,7.361856715233046,12.137689095866229,7.864910290480222,728.360150993967,1035.1222531127585,oranye,0.2935297584029476,B,8584.345853900266
1387,1852.4314529788612,1.1261205766667797,2.9323562575136095,11.707971322743184,9.320073159084298,727.443132856189,1035.4058532204729,appa,0.9377858875505365,A,6792.720620204025
1388,1893.5624181076719,1.1917154901027864,7.393985172098617,11.280542076239675,7.643210447250611,728.2600179113249,1034.2898051039892,appa,0.8260649946414579,B,11660.062983190333
1389,1975.402362412055,1.539156344846919,7.416067158135769,13.244743662269485,8.698236566562814,728.3800943076938,1035.4545895548774,appa,0.30002707658007366,A,7668.142847814023
1390,1713.7707133808908,1.1046664527527212,7.9459912183638295,15.084290090722,8.17720971246458,729.7702016959678,1035.2083215124467,appa,0.24523388789280842,C,9707.087775078544
1391,1875.2263962910683,1.4832867729583874,8.746222994893564,15.018968967538802,7.120897714009571,728.85494154501,1034.5135635973984,appa,0.39489405157227775,C,8487.62380299626
